Date,PrevOpen,PrevHigh,PrevLow,PrevAdjClose,PrevVol,9MA,20MA,UpperBB,MidBB,LowerBB,SAR,ADX,APO,CCI,DX,MACD,MACDSIGNAL,MACDHIST,MOM,ROC,RSI,STOCHSLOWK,STOCHSLOWD,ULTOSC,OBV,ATR,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_SLOPE,STDDEV,TSF,Open,Adj Close,DailyResult
2002-08-13,0.8028571605682373,0.8071428537368774,0.7535714507102966,0.7571428418159485,2130800.0,0.8152380916807387,0.9552142858505249,1.2572727744537797,0.9473928511142731,0.6375129277747664,0.9247895649811724,30.62202642332846,-0.17302655868041217,-73.17433799325002,44.6181727063361,-0.09209386295160049,-0.0748018195064384,-0.017292043445162095,-0.1192857027053833,-13.610431044385042,31.761404860589952,41.383898809752814,41.09652619153675,40.54847473778372,86793000.0,0.07793965288394773,1.4400124747736411,0.721020403930119,-1.2662374000692762,-0.022103610405555137,0.016700237419078303,0.6989167935245639,0.7678571343421936,0.772857129573822,1
2002-08-14,0.7678571343421936,0.8050000071525574,0.7542856931686401,0.772857129573822,1677200.0,0.7958730128076341,0.9367500007152557,1.237053214815954,0.9297142773866653,0.6223753399573766,0.9029534672267228,31.621751157829006,-0.1657463388565259,-61.48374626571654,44.61817270633609,-0.09118038572120557,-0.07807753274939183,-0.013102852971813739,-0.14142858982086182,-15.46875192521837,33.79726333242193,37.57572769133905,41.91277652931277,40.637930226453726,88470200.0,0.07599498581965984,1.3496749966701225,0.7330612182617188,-0.9452496198807904,-0.01649921503695813,0.014617577110136337,0.7165620032247606,0.7757142782211304,0.8335714340209961,1
2002-08-15,0.7757142782211304,0.8335714340209961,0.7714285850524902,0.8335714340209961,4047400.0,0.7903968228234185,0.922749999165535,1.2178594581209785,0.9169285625219346,0.6159976669228906,0.8833009792477181,31.912249343568394,-0.15673534801373112,-20.473791435105884,35.68872575818048,-0.08458229937999673,-0.07937848607551282,-0.005203813304483912,-0.12000000476837158,-12.584270028129286,41.107905280135704,52.12118453559501,43.69360367889561,49.19643775082408,92517600.0,0.07500554747314883,1.1220087642676138,0.7593469364302499,-0.585889604928053,-0.010226059090960157,0.0257674120343541,0.7491208773392897,0.8371428847312927,0.8828571438789368,1
2002-08-16,0.8371428847312927,0.9107142686843872,0.8328571319580078,0.8828571438789368,3263400.0,0.8030952347649468,0.9097499966621398,1.185180872646575,0.9036071360111236,0.6220333993756724,0.706428587436676,30.706784438141614,-0.1485576908557843,57.64427806085178,15.035740667593481,-0.07451733408833072,-0.0784062556780764,0.0038889215897456725,-0.008571445941925049,-0.9615403903129871,46.292656456940016,73.48483704831231,54.393916425082104,55.250703240823086,95781000.0,0.07520923241980815,0.9308382094164295,0.7805306094033376,-0.406370459592752,-0.007092621431245908,0.04583822976466705,0.7734379879720917,0.8928571343421936,0.9128571152687073,1
2002-08-19,0.8928571343421936,0.9242857098579407,0.8571428656578064,0.9128571152687073,1828400.0,0.817460318406423,0.8992142826318741,1.1472629403400987,0.8912499934434891,0.6352370465468795,0.7105143010616303,29.35711448681386,-0.13824176024167967,81.67966777189696,11.811405119553031,-0.06338931702145023,-0.07540286794675116,0.012013550925300931,0.13499999046325684,17.355371077564108,49.22302503655286,91.85938635445343,72.4884693127869,55.617650014865575,97609400.0,0.07463306183268859,0.9133696801838739,0.8098163144929069,-0.1711673263930359,-0.002987442304799845,0.06037907381965599,0.8068288721881071,0.925000011920929,0.9821428656578064,1
2002-08-20,0.925000011920929,0.9842857122421265,0.9178571701049805,0.9821428656578064,2074800.0,0.8423809541596307,0.8896428555250168,1.1081382038738323,0.8818214237689972,0.6555046436641621,0.7190651574134826,27.356820717640364,-0.1220009193206445,142.19291056100744,1.3530017183849243,-0.04842133134517468,-0.07000656062643587,0.021585229281261192,0.2071428894996643,26.728115596405623,55.290354412270894,91.54882890421898,85.63101743566158,58.3064692619301,99684200.0,0.07440417148559793,0.8318210687769834,0.8612857069287981,0.239795350657721,0.004185242836291974,0.0708614659796585,0.8654709497650901,0.9850000143051147,0.9464285969734192,0
2002-08-21,0.9850000143051147,0.993571400642395,0.9214285612106323,0.9464285969734192,2539600.0,0.8597619069947137,0.8799642831087112,1.0658593392427704,0.8718214243650436,0.6777835094873167,0.7349783907032013,25.6350110978164,-0.10039835060254121,129.97075796318083,3.251486040104843,-0.03899146848707313,-0.06380354219856332,0.02481207371149019,0.18571430444717407,24.413147783833278,51.85104846707828,90.38396917384455,91.26406147750565,56.60628600239443,97144600.0,0.07424264776746684,0.8728504793257907,0.9072449002947126,0.6493843721499957,0.011334380736717812,0.05119670342315686,0.9185792810314304,0.9528571367263794,0.9685714244842529,1
2002-08-22,0.9528571367263794,0.9714285731315613,0.918571412563324,0.9685714244842529,2779000.0,0.8792063527637057,0.8723928540945053,1.0305258083399864,0.8645357102155685,0.6985456120911506,0.7556658314983368,23.989453760231232,-0.07819596658914518,118.10540271660298,2.5972083716240624,-0.029392672674453335,-0.05692136829374132,0.027528695619287988,0.17500001192092896,22.052207167551497,53.771091977626554,87.43031347692381,89.78770385166244,64.42660159098332,99923600.0,0.07271511296752187,0.794612615253137,0.950224494934082,0.9795994918787357,0.017098902608012105,0.03640195711020387,0.9673233975420941,0.9735714197158813,0.9835714101791382,1
2002-08-23,0.9735714197158813,0.9992856979370117,0.9292857050895691,0.9835714101791382,2963800.0,0.9003968238830566,0.8695714265108109,1.0182553871944964,0.8618928521871567,0.705530317179817,0.7746982770298614,22.89546842804575,-0.05555860468974483,109.49574855977916,8.673659109634452,-0.0203407093165473,-0.04960523649830252,0.02926452718175522,0.18714284896850586,23.49775712262685,55.07794370109579,84.05577767602465,87.290020108931,68.93119545176518,102887400.0,0.07252117581608764,0.8274979260728345,0.978632652759552,1.1004473710145233,0.01920879188474718,0.02652454112203858,0.9978414446442992,0.993571400642395,0.993571400642395,0
2002-08-26,0.993571400642395,0.9964285492897034,0.9678571224212646,0.993571400642395,2406600.0,0.9257936477661133,0.8745714247226715,1.0345824539555304,0.8679999947547913,0.7014175355540522,0.7971570191205765,21.879624905302084,-0.03290292849907506,103.08746707539716,8.673659109634453,-0.012219192240588428,-0.0421280276467597,0.029908835406171272,0.20642852783203125,26.225039311480035,55.97153644688668,88.79053867978978,86.75887661091275,68.59930295295148,105294000.0,0.06938190803411272,0.6737421465391042,1.0033265216009957,1.1804677594582824,0.020605964844043437,0.016290709822875473,1.0239324864450392,0.9964285492897034,0.9678571224212646,0
2002-08-27,0.9964285492897034,0.9964285492897034,0.9378571510314941,0.9678571224212646,2644600.0,0.9471428526772393,0.8782857090234757,1.044752157077555,0.8725714236497879,0.7003906902220207,0.81736988700222,20.375237578003674,-0.011227105672542814,76.57324688567755,0.8182023231243473,-0.007768211686003279,-0.03525606445460842,0.027487852768605138,0.21071428060531616,27.83018856784465,53.0492761015571,80.99636669430079,84.61422768337174,68.53904263417768,102649400.0,0.06860972876440533,0.18955626420149677,1.0131224376814707,1.1364120965678244,0.019836734022412983,0.01601273291262197,1.0329591717038835,0.9678571224212646,0.8735714554786682,0
2002-08-28,0.9678571224212646,0.9678571224212646,0.8578571677207947,0.8735714554786682,4984000.0,0.9498412609100342,0.874928566813469,1.0416550020890762,0.8705357104539871,0.6994164188188979,0.8355614680956992,20.09934235378186,0.007403845588366154,12.604902982394583,16.512704438898304,-0.011713813324572442,-0.030547614228601222,0.01883380090402878,0.10071432590484619,13.031428714435656,43.981899044898064,55.05183187671998,74.94624575027018,56.83187113461905,97665400.0,0.07156617347412422,1.1852980660514212,0.9974489756992885,0.9479472734919872,0.016546310828282285,0.04302251937527621,1.0139952865275708,0.8614285588264465,0.8642857074737549,1
2002-08-29,0.8614285588264465,0.8899999856948853,0.824999988079071,0.8642857074737549,2275000.0,0.9431745939784579,0.8690714240074158,1.0328974369165793,0.8660714238882065,0.6992454108598336,0.9992856979370117,20.26453381545827,0.027184066864160417,-32.65763264440218,22.4120228172516,-0.015412349340087617,-0.027520561250898502,0.012108211910810886,0.03071427345275879,3.6846600302266497,43.19877679544094,31.571348193012142,55.87318225467763,53.03528969539004,95390400.0,0.07109716091281636,0.6016948799415893,0.9775101985250201,0.7295148249671957,0.012733123721657219,0.05591245265802638,0.9902433222466773,0.8328571319580078,0.9035714268684387,1
2002-08-30,0.8328571319580078,0.9221428632736206,0.8242856860160828,0.9035714268684387,2395400.0,0.9419841170310974,0.8704642802476883,1.0339570670786322,0.8666785657405853,0.6994000644025384,0.9957999837398529,19.812120010151318,0.04618132037994194,-16.79781561372035,13.93074054116093,-0.015000519892381492,-0.0250165529791951,0.010016033086813609,0.020714282989501953,2.3462780058041144,47.46103357730562,26.570069327776395,37.73108313250283,59.106536967201784,97785800.0,0.07300859065172503,0.48935784260434956,0.9644081609589713,0.5407409946853673,0.00943799097459395,0.05144125327658606,0.9738461519335653,0.9142857193946838,0.9364285469055176,1
2002-09-03,0.9142857193946838,0.9628571271896362,0.8942857384681702,0.9364285469055176,2121000.0,0.936587287320031,0.8783571362495423,1.0393062878797632,0.8746071368455887,0.7099079858114141,0.9889394118309021,18.689310762111273,0.05859890121680045,28.527133407647895,4.0927905375907025,-0.01188583459686321,-0.022390409302728724,0.010504574705865515,0.023571431636810303,2.5821600382522014,50.787167644468646,44.58144008718915,34.240952535992555,58.21093602702271,99906800.0,0.07269164765670653,0.8514192104811839,0.95214284828731,0.3197556716335981,0.005580847210936494,0.038730874353934595,0.9577236954982464,0.9364285469055176,0.925000011920929,0
2002-09-04,0.9364285469055176,0.9635714292526245,0.9135714173316956,0.925000011920929,1593200.0,0.9335714181264242,0.8848571389913559,1.0415573858073153,0.882107138633728,0.7226568914601408,0.9823532627983093,17.634591499961836,0.060050366016534684,21.573407936501873,3.923241092019135,-0.01022178099262816,-0.01995668364070861,0.00973490264808045,-0.05714285373687744,-5.818181420948887,49.610701735917154,60.45087034938532,43.86745992145028,54.18461357766285,98313600.0,0.07107081653272242,0.8816685965391783,0.9340612190110342,0.06458138525229601,0.001127158285497309,0.028061150055042592,0.9351883772965316,0.9257143139839172,0.9285714030265808,1
2002-09-05,0.9257143139839172,0.9457142949104309,0.9078571200370789,0.9285714030265808,373800.0,0.9273809459474351,0.8927142828702926,1.0409232708952978,0.8904999941587448,0.7400767174221918,0.9760305597270202,16.750177850142677,0.059354395438463214,-2.60922753678678,5.252800402493631,-0.00851665046244754,-0.017668677005056397,0.009152026542608858,-0.01785719394683838,-1.8867978000605468,50.00048454673689,70.0554290783566,58.36257983831035,52.569571306992735,98687400.0,0.06869841355705311,0.7147599254889446,0.921224480015891,-0.10838517039711082,-0.0018916803401905103,0.02602745381745889,0.9193327996757005,0.9178571701049805,0.9178571701049805,0
2002-09-06,0.9178571701049805,0.9357143044471741,0.9107142686843872,0.9178571701049805,285600.0,0.9200793637169732,0.8992857128381729,1.0407397857426903,0.8967142820358276,0.752688778328965,0.9699607647785827,15.928936603882033,0.05385989065353691,-24.20678260272675,5.252800402493641,-0.007938362781978459,-0.01572261416044081,0.007784251378462351,-0.05071425437927246,-5.235984987506415,48.78136395675774,70.73352407925175,67.07994116899789,52.01667353640984,98401800.0,0.06557710085746267,0.8681497396561642,0.9099591834204537,-0.2297215311889529,-0.00400941856614836,0.011106156546783257,0.9059497648543053,0.9278571605682373,0.9142857193946838,0
2002-09-09,0.9278571605682373,0.9357143044471741,0.9107142686843872,0.9142857193946838,763000.0,0.9115079376432631,0.9053214281797409,1.039189527325501,0.9026071399450302,0.7660247525645594,0.9641337616280827,15.166355446640006,0.052692306729463456,-32.35962994420334,5.25280040249364,-0.007679724766683216,-0.01411403628168929,0.006434311515006074,-0.06928569078445435,-7.044296943506656,48.3581012990909,56.97241866147294,65.9204572730271,55.49307669149833,97638800.0,0.06267873906498582,1.495192083572096,0.901061223234449,-0.3090524120187254,-0.005394034464280684,0.0078428282152484,0.8956671887701684,0.9192857146263123,0.9014285802841187,0
2002-09-10,0.9192857146263123,0.925000011920929,0.8928571343421936,0.9014285802841187,1419600.0,0.9040476216210259,0.9102142840623856,1.0342500349227575,0.908321425318718,0.7823928157146784,0.9585398386036027,14.805049124537382,0.046712454694967986,-57.25093223157265,10.108066937203253,-0.008415210640822512,-0.012974271153515935,0.004559060512693423,-0.09214282035827637,-9.273900224855636,46.78433289502741,36.0555699426173,54.58717089444733,51.884071128590016,96219200.0,0.060497606101682214,1.1635027126781325,0.8987142886434283,-0.2789211659835629,-0.0048681311554961155,0.009460976054352584,0.8938461574879322,0.9007142782211304,0.9449999928474426,1
2002-09-11,0.9007142782211304,0.949999988079071,0.8892857432365417,0.9449999928474426,4746000.0,0.9126190543174744,0.91875,1.023559369039094,0.9177142828702927,0.8118691967014914,0.9531696725001019,13.905485009850556,0.037069598069557785,0.902140762565089,2.211151518921847,-0.005419763977152936,-0.011463369718243336,0.0060436057410904,-0.02285712957382202,-2.361622293654342,52.433852728981144,44.25063498178792,45.75954119529272,52.40218339350156,100965200.0,0.06051308029745701,0.09901440166363099,0.9047755156244551,-0.22459462410131828,-0.003919935750437307,0.01463151967031926,0.9008555798740178,0.9385714530944824,0.9614285826683044,1
2002-09-12,0.9385714530944824,0.9764285683631897,0.9385714530944824,0.9614285826683044,1629600.0,0.9270634982320998,0.9281071424484253,1.0110061929615521,0.9271428555250167,0.8432795180884815,0.8242856860160828,13.305409717572728,0.027220698885428662,79.84677636640838,5.504430917960942,-0.0017005975856945188,-0.009510815291733572,0.007810217706039053,0.08785712718963623,10.05723420089264,54.39958406575206,62.22427954634875,47.51016149025133,51.13982263121577,102594800.0,0.058894797081117736,0.9109515463874175,0.9182653154645647,-0.10118935000220422,-0.001766089161673745,0.021924729109124658,0.9164992263028909,0.9628571271896362,0.925000011920929,0
2002-09-13,0.9628571271896362,0.9671428799629211,0.9142857193946838,0.925000011920929,1943200.0,0.9278571473227607,0.9323214262723922,1.0038202043483486,0.9317142844200135,0.8596083644916783,0.8273285436630249,12.48567573102344,0.017330591495220427,28.089619381773534,1.8291339058827096,-0.001673323605445698,-0.007943316954475997,0.006269993349030299,0.06071430444717407,7.024795611238055,49.51334223925459,71.84506853400994,59.43999435404887,49.51007951746625,100651600.0,0.058463537330197705,1.2457829509061578,0.9247347048350743,-0.007285545083017178,-0.00012715675018645906,0.02144475458227068,0.9246075480848878,0.9214285612106323,0.8785714507102966,0
2002-09-16,0.9214285612106323,0.927142858505249,0.8642857074737549,0.8785714507102966,2485000.0,0.9229365123642815,0.9322857111692429,1.0042083771029986,0.9314999997615814,0.858791622420164,0.8303105441570282,12.66087623854483,0.014478025528100846,-86.87177890010132,14.938482836322919,-0.0053365887761223085,-0.007421971318805259,0.002085382542682951,-0.02499997615814209,-2.766795785562415,44.07909020780545,45.503125434451285,59.85749117160332,44.88383162871673,98166600.0,0.058777366880290303,1.1949937232516137,0.9223673599106925,0.04425364998832328,0.0007723720519097297,0.029669603590713193,0.9231397319626022,0.8921428322792053,0.8571428656578064,0
2002-09-17,0.8921428322792053,0.8921428322792053,0.8528571724891663,0.8571428656578064,3512600.0,0.9160317447450426,0.9292142808437347,1.0080348559218826,0.9287142872810363,0.8493937186401901,0.8332329046411514,13.01692077727475,0.011547623154444575,-126.5306004471481,17.645499780763704,-0.009855255295499243,-0.007908628114144056,-0.0019466271813551872,-0.07928568124771118,-8.466815915609939,41.798878775029394,19.063557629015023,45.470583865825404,42.62725721956529,94654000.0,0.057385102088129504,0.9227634395295568,0.9141020519392832,0.041105497456248946,0.000717426394368266,0.039541758947654014,0.9148194783336514,0.8635714054107666,0.8299999833106995,0
2002-09-18,0.8635714054107666,0.8642857074737549,0.824999988079071,0.8299999833106995,2863000.0,0.9069841239187453,0.9217857092618942,1.0073524804707796,0.921107143163681,0.8348618058565824,0.9764285683631897,13.801061400724453,0.003768319120773911,-159.67872840985305,23.994889505570587,-0.015448454661213473,-0.00941659342355794,-0.006031861237655534,-0.09500002861022949,-10.270273230909998,39.04375432676538,6.502984755089682,23.689889272851985,42.385778070947836,91791000.0,0.05609228903859768,1.2987261262832723,0.8885510291372027,-0.15668596534651494,-0.002734692804105989,0.047193918837205306,0.8858163363330968,0.8364285826683044,0.7878571152687073,0
